행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
전라남도,여수시,2058,181848.92304956267,36.093902241982626,25.972900620600512,147.59542791266796,10495.376694210854,10531.789723949858,298.8652693042126,9794.0,전라남도 여수시
전라남도,여수시,2059,180527.99740142812,37.30953407367799,25.972900620600512,140.44843275123026,11309.664849793646,11787.54959887492,295.03204960034026,9418.0,전라남도 여수시
전라남도,영광군,2010,74943.6133390785,24.149897577546255,18.771234310396146,703.9770773307821,622.1237993559071,395.0307519363601,172.33090433350375,9703.0,전라남도 영광군
전라남도,영광군,2011,75260.98741196489,23.56767935820433,17.43602812569851,712.6897941367372,612.6486580980229,403.68416129450213,167.33689553384895,9394.0,전라남도 영광군
전라남도,영광군,2012,76138.85404169963,24.215617511227997,17.50082194100088,734.1005397775066,648.8886561366061,391.05960173999216,157.61564380669284,9237.0,전라남도 영광군
전라남도,영광군,2013,76910.43820967454,23.086598622384123,16.165615756303243,642.7140543477173,656.0751700764775,424.3085963074049,180.27691324358105,9092.0,전라남도 영광군
전라남도,영광군,2014,76570.00211672705,22.775361514198323,16.23040957160561,652.2048610630211,625.3483782047533,378.2888597732891,165.7692616077333,8682.0,전라남도 영광군
전라남도,영광군,2015,76384.65036802558,22.904949144803055,16.23040957160561,627.7777830733775,669.2056132667562,356.5990513697146,151.50560613310816,8365.0,전라남도 영광군
전라남도,영광군,2016,76063.27964448537,21.128918221314887,15.53040957160561,604.599356151088,671.0075204885268,347.9901401851491,151.09065925822406,8060.0,전라남도 영광군
전라남도,영광군,2017,75527.8432655407,20.999330590710155,15.53040957160561,519.0944742482059,658.0425768805602,323.8594961210341,162.61238433367154,7601.0,전라남도 영광군
전라남도,영광군,2018,74738.34144142378,20.93453677540779,15.53040957160561,534.9640457017127,683.9706337704661,302.43930300292095,160.64994956493067,7375.0,전라남도 영광군
전라남도,영광군,2019,74426.93369901337,20.23453677540779,15.53040957160561,619.6216772643741,709.972490994557,343.29558689407344,157.33767179233254,7040.0,전라남도 영광군
전라남도,영광군,2020,73677.94758924631,20.7119588274905,15.53040957160561,587.1410031007207,703.6792380355258,279.6331242610618,146.64265224168474,6651.0,전라남도 영광군
전라남도,영광군,2021,72574.48200375056,20.582371196885767,15.53040957160561,480.55352254268905,683.4711072433528,242.82199956106805,139.06634944673607,6266.0,전라남도 영광군
전라남도,영광군,2022,72354.0684382855,20.5175773815834,15.53040957160561,453.6623125346029,825.5393979395157,231.48074512592518,136.1955722888218,6092.0,전라남도 영광군
전라남도,영광군,2023,71675.97619759163,21.387989750978665,16.53040957160561,435.11939365464383,805.6077083641912,217.85055076788151,133.0153143856681,5829.0,전라남도 영광군
전라남도,영광군,2024,70906.19475418712,21.3231959356763,16.53040957160561,420.08282769953223,890.1395213204581,206.3119364805025,129.47886698590304,5581.0,전라남도 영광군
전라남도,영광군,2025,70093.17077801745,21.258402120373933,16.53040957160561,405.59250498611294,922.4701222289166,194.54446453175817,126.25530932572445,5344.0,전라남도 영광군
전라남도,영광군,2026,69262.5800924431,21.193608305071564,16.53040957160561,392.42208169496774,997.6026373597233,183.94028763612502,122.69360545239873,5117.0,전라남도 영광군
전라남도,영광군,2027,68432.9775435901,21.064020674466832,16.53040957160561,379.80084167396456,1060.717203762501,174.1493077190331,119.0536571401566,4900.0,전라남도 영광군
전라남도,영광군,2028,67612.4986914772,20.841442726549538,16.53040957160561,367.96593966420494,1148.12850338762,164.96966864167265,116.25674708213324,4692.0,전라남도 영광군
전라남도,영광군,2029,66801.48098096247,20.77664891124717,16.53040957160561,357.3082060614553,1239.828487472725,155.41482102765772,112.52380845257858,4492.0,전라남도 영광군
전라남도,영광군,2030,66000.84731047183,20.711855095944806,16.53040957160561,346.6674318525299,1352.0472824040107,147.72533597070603,109.79169220985759,4301.0,전라남도 영광군
전라남도,영광군,2031,65208.53410335151,20.582267465340074,16.53040957160561,336.9812481026972,1478.1772243055018,139.68801649227635,106.98133152822021,4118.0,전라남도 영광군
전라남도,영광군,2032,64425.922368071224,20.517473650037708,16.53040957160561,327.8706302661374,1628.0324289158493,131.81688195774353,104.3140091008016,3943.0,전라남도 영광군
전라남도,영광군,2033,63653.21264240676,19.75267983473534,16.53040957160561,318.3027970387237,1801.7481093858194,125.06352920386887,100.9458642865493,3776.0,전라남도 영광군
전라남도,영광군,2034,62892.180788196376,19.687886019432973,16.53040957160561,309.7753235398852,2006.1757048345432,118.58115756115028,98.26591362235033,3615.0,전라남도 영광군
전라남도,영광군,2035,62141.47789058521,19.623092204130607,16.53040957160561,301.51883115220295,2244.7175896127274,112.35796117964118,95.58137815603445,3461.0,전라남도 영광군
전라남도,영광군,2036,61400.829464093375,19.55829838882824,16.53040957160561,293.61532672987636,2526.7988162943207,106.40656829612188,92.97884954391822,3314.0,전라남도 영광군
전라남도,영광군,2037,60670.85272521599,19.42871075822351,16.53040957160561,285.96641276664235,2857.7029933892263,100.57213480642696,90.44029236027063,3173.0,전라남도 영광군
전라남도,영광군,2038,59950.80597323357,19.363916942921144,16.53040957160561,278.65868091881737,3248.3131110273853,95.72131066466852,87.8899293266764,3039.0,전라남도 영광군
전라남도,영광군,2039,59241.08544573081,19.299123127618778,16.53040957160561,272.1759518994803,3709.232008177517,91.06945277093406,86.12879419511154,2909.0,전라남도 영광군
전라남도,영광군,2040,58541.09996279308,19.076545179701487,16.53040957160561,265.12657292603114,4253.839992096036,85.92001975777016,83.6386401747028,2786.0,전라남도 영광군
전라남도,영광군,2041,57851.41379523005,19.011751364399117,16.53040957160561,258.49121331795686,4897.788147197271,81.66873060579654,81.1656991931913,2667.0,전라남도 영광군
전라남도,영광군,2042,57170.71937247502,18.94695754909675,16.53040957160561,252.53141962315556,5660.744313336136,77.48223526912531,79.45672964014844,2554.0,전라남도 영광군
전라남도,영광군,2043,56499.910245729305,18.882163733794386,16.53040957160561,245.99662875684214,6564.480960959434,73.4215651477756,77.1251821391883,2445.0,전라남도 영광군
전라남도,영광군,2044,55838.84419912556,18.81736991849202,16.53040957160561,240.51482585588442,7635.780725100107,70.27166712439654,74.78100640144783,2341.0,전라남도 영광군
전라남도,영광군,2045,55186.44592825328,18.752576103189654,16.53040957160561,235.1626105855314,8907.324019025726,66.48656291631984,73.21425271579005,2242.0,전라남도 영광군
전라남도,영광군,2046,54543.46218364432,18.687782287887288,16.53040957160561,229.17518913048082,10416.327030538123,62.83104633884787,70.8663145627664,2147.0,전라남도 영광군
전라남도,영광군,2047,53910.36152152927,18.62298847258492,16.53040957160561,224.0821491213373,12208.157236198904,60.016923241927294,69.14553915977689,2055.0,전라남도 영광군
전라남도,영광군,2048,53285.69471635805,18.62298847258492,16.53040957160561,219.05390292749613,14337.382730611054,57.255788110362424,67.6435792894215,1968.0,전라남도 영광군
전라남도,영광군,2049,52669.174396367445,18.558194657282552,16.53040957160561,214.2974602316448,16867.537796439123,54.029859163495196,65.44161941906609,1884.0,전라남도 영광군
전라남도,영광군,2050,52061.354583274784,18.493400841980186,16.53040957160561,209.46359548371075,19875.233157457227,51.398311662535065,64.00445336401307,1804.0,전라남도 영광군
전라남도,영광군,2051,51462.422080101525,18.42860702667782,16.53040957160561,204.90153423376648,23451.79953936308,48.92078587890667,62.425071441574964,1728.0,전라남도 영광군
전라남도,영광군,2052,50871.44972409763,18.36381321137545,16.53040957160561,200.26205093173957,27706.49477929016,46.49542567380029,60.20672091915603,1654.0,전라남도 영광군
전라남도,영광군,2053,50288.24771861932,18.14123526345816,16.53040957160561,195.82957731240003,32768.23357817563,44.22867198814252,58.76955486410299,1584.0,전라남도 영광군
전라남도,영광군,2054,49713.43487919921,18.076441448155794,16.53040957160561,192.22669132366528,38791.81201946057,41.868927985172206,57.397182624352325,1516.0,전라남도 영광군
전라남도,영광군,2055,49146.803373767805,18.01164763285343,16.53040957160561,187.92380533493048,45960.686397094505,40.431761930119166,56.024810384601665,1452.0,전라남도 영광군
전라남도,영광군,2056,48586.89299331191,17.31164763285343,16.53040957160561,183.75050697680047,54493.578833697175,38.27820522300261,54.72903781010002,1390.0,전라남도 영광군
전라남도,영광군,2057,48035.58920331825,17.246853817551063,16.53040957160561,180.3420024339728,64652.45108581473,36.28243264850096,53.35666557034936,1331.0,전라남도 영광군
전라남도,영광군,2058,47490.96617857154,17.182060002248694,16.53040957160561,176.29829170644746,76747.66445271362,34.828875941384396,51.90310886323279,1275.0,전라남도 영광군
전라남도,영광군,2059,46953.97794078908,17.117266186946328,16.53040957160561,172.95458097892217,91149.96126334676,32.886091332238465,50.595530438784486,1220.0,전라남도 영광군
전라남도,영암군,2010,67453.98834177214,22.22518921143688,17.724490813247304,730.7220297364777,619.8416114608754,428.81185843254,160.34622923003263,10146.0,전라남도 영암군
전라남도,영암군,2011,67352.1665863799,20.660604678502203,16.98289379958471,724.299554010739,608.3171257533759,409.13579483919153,168.9586614589512,9937.0,전라남도 영암군
전라남도,영암군,2012,67156.76429268788,20.58683715272845,17.019963559425648,722.6564103394634,609.1411141146237,364.74513089534867,160.25118853892565,9742.0,전라남도 영암군
전라남도,영암군,2013,66460.00846674255,19.84234268264523,17.019963559425648,673.7365701704916,617.7939814644682,384.59380630604835,156.42282220314664,9389.0,전라남도 영암군
전라남도,영암군,2014,66412.0808381325,19.91937965874773,16.984397987607892,619.9142985836468,604.0679733144342,355.33152875252233,167.3122848592717,9077.0,전라남도 영암군
전라남도,영암군,2015,66141.49808611682,19.96387412883095,17.024428008558377,623.9128148358416,642.686993206656,326.93600416128663,153.49279969521618,8864.0,전라남도 영암군
전라남도,영암군,2016,65368.7056626966,20.117910462031283,17.10738550687997,548.1199462909608,588.0823394495336,299.93230499278883,171.29679144516768,8465.0,전라남도 영암군
전라남도,영암군,2017,64365.35391148874,20.20689940219772,17.23483747528478,474.10475159755873,625.6731100059387,274.7785889410602,154.8506300514743,8154.0,전라남도 영암군
전라남도,영암군,2018,63623.04531997302,20.12683936029675,17.194807454334295,412.26398923119683,663.2566117323263,236.16725163122084,172.78767206135063,7830.0,전라남도 영암군
전라남도,영암군,2019,63253.62305063795,20.01591472471435,17.194807454334295,383.754689311067,641.6161005511607,258.37852705357454,155.1069273865446,7656.0,전라남도 영암군
전라남도,영암군,2020,62446.972719202706,18.46357987812766,17.194807454334295,323.95072457853814,669.8637509923492,230.4954191381937,159.6909634880573,7305.0,전라남도 영암군
전라남도,영암군,2021,61739.72094629411,17.683693560541364,17.231877214175235,268.498893396368,679.5323663171584,213.44278833621632,158.66998510177405,6924.0,전라남도 영암군
전라남도,영암군,2022,61125.58918288596,17.63781631799287,17.18599997162674,227.55217461750917,804.3723886617972,220.54120192087908,125.8285715287266,6563.0,전라남도 영암군
전라남도,영암군,2023,60470.034658420154,18.559323268804008,18.177192488919182,197.0264976701138,798.3164553184806,201.65177257995703,139.5705502173247,6270.0,전라남도 영암군
전라남도,영암군,2024,59822.325262077386,17.85944726677338,18.17580971645391,170.73233307498623,863.3797573285696,192.36981971846774,126.69171264716414,6011.0,전라남도 영암군
전라남도,영암군,2025,59167.36313159176,17.819417245822894,18.089902452954927,151.16501602398108,890.360779047275,180.27536302615266,129.59096056777204,5776.0,전라남도 영암군
전라남도,영암군,2026,58521.5672231912,17.0735400032744,18.126972212795863,135.3782868088483,943.0801399576924,170.61919563776127,122.27709841483,5546.0,전라남도 영암군
전라남도,영암군,2027,57880.140068351095,17.032116713926474,18.125589440330586,123.67056890578252,983.2020146101186,160.30319276422193,122.31472757342098,5318.0,전라남도 영암군
전라남도,영암군,2028,57249.82500587373,16.99517095205491,18.079712197782094,114.50052277824899,1034.9951122142031,151.66992647085144,117.32321635533711,5100.0,전라남도 영암군
전라남도,영암군,2029,56624.19528054597,16.29221069094536,18.076751936672547,107.58493345079829,1083.5451381491853,142.55214618237943,116.6777543975173,4890.0,전라남도 영암군
