행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),총인구수-학령인구(명),행정구역
경상남도,합천군,2011,50608.0,20.0,20.0,284.0,709.0,218.0,73.0,6301.0,44307.0,경상남도 합천군
경상남도,합천군,2012,50279.0,17.0,20.0,245.0,743.0,189.0,87.0,6170.0,44109.0,경상남도 합천군
경상남도,합천군,2013,50290.0,17.0,20.0,233.0,748.0,226.0,83.0,6107.0,44183.0,경상남도 합천군
경상남도,합천군,2014,50457.0,17.0,20.0,207.0,710.0,158.0,84.0,6082.0,44375.0,경상남도 합천군
경상남도,합천군,2015,49145.0,17.0,19.0,169.0,726.0,149.0,87.0,5629.0,43516.0,경상남도 합천군
경상남도,합천군,2016,48026.0,17.0,19.0,174.0,725.0,122.0,68.0,5212.0,42814.0,경상남도 합천군
경상남도,합천군,2017,47000.0,17.0,19.0,123.0,700.0,147.0,71.0,4865.0,42135.0,경상남도 합천군
경상남도,합천군,2018,45916.0,17.0,19.0,125.0,778.0,129.0,85.0,4590.0,41326.0,경상남도 합천군
경상남도,합천군,2019,45204.0,15.0,17.0,137.0,728.0,124.0,94.0,4294.0,40910.0,경상남도 합천군
경상남도,합천군,2020,44006.0,15.0,17.0,107.0,735.0,82.0,86.0,3978.0,40028.0,경상남도 합천군
경상남도,합천군,2021,42935.0,15.0,17.0,86.0,759.0,74.0,80.0,3614.0,39321.0,경상남도 합천군
경상남도,합천군,2022,42142.0,15.0,17.0,97.0,899.0,89.0,71.0,3385.0,38757.0,경상남도 합천군
경상남도,합천군,2023,42020.0,15.0,17.0,87.0,863.0,93.0,81.0,3146.0,38749.0,경상남도 합천군
경상남도,합천군,2024,41908.0,15.0,17.0,78.0,857.0,89.0,82.0,2925.0,38745.0,경상남도 합천군
경상남도,합천군,2025,41805.0,15.0,17.0,68.0,856.0,93.0,82.0,2722.0,38744.0,경상남도 합천군
경상남도,합천군,2026,41710.0,15.0,17.0,59.0,856.0,90.0,82.0,2534.0,38743.0,경상남도 합천군
경상남도,합천군,2027,41621.0,15.0,17.0,49.0,856.0,93.0,82.0,2360.0,38743.0,경상남도 합천군
경상남도,합천군,2028,41540.0,15.0,17.0,40.0,856.0,90.0,82.0,2201.0,38743.0,경상남도 합천군
경상남도,합천군,2029,41465.0,15.0,17.0,30.0,856.0,93.0,82.0,2053.0,38743.0,경상남도 합천군
경상남도,합천군,2030,41396.0,15.0,17.0,21.0,856.0,90.0,82.0,1917.0,38743.0,경상남도 합천군
경상남도,합천군,2031,41332.0,15.0,17.0,11.0,856.0,92.0,82.0,1792.0,38743.0,경상남도 합천군
경상남도,합천군,2032,41273.0,15.0,17.0,2.0,856.0,90.0,82.0,1676.0,38743.0,경상남도 합천군
경상북도,경산시,2010,240708.0,52.0,29.0,2423.0,1370.0,1554.0,545.0,46063.0,194645.0,경상북도 경산시
경상북도,경산시,2011,243684.0,55.0,30.0,2563.0,1427.0,1604.0,524.0,45438.0,198246.0,경상북도 경산시
경상북도,경산시,2012,246358.0,56.0,30.0,2660.0,1454.0,1561.0,580.0,44978.0,201380.0,경상북도 경산시
경상북도,경산시,2013,248805.0,58.0,30.0,2451.0,1316.0,1564.0,551.0,44331.0,204474.0,경상북도 경산시
경상북도,경산시,2014,253968.0,62.0,30.0,2490.0,1404.0,1479.0,536.0,43424.0,210544.0,경상북도 경산시
경상북도,경산시,2015,256888.0,67.0,31.0,2477.0,1407.0,1556.0,551.0,42565.0,214323.0,경상북도 경산시
경상북도,경산시,2016,258037.0,67.0,31.0,2509.0,1434.0,1541.0,502.0,41535.0,216502.0,경상북도 경산시
경상북도,경산시,2017,259485.0,67.0,31.0,2091.0,1460.0,1341.0,512.0,40793.0,218692.0,경상북도 경산시
경상북도,경산시,2018,261093.0,64.0,31.0,1859.0,1571.0,1283.0,548.0,40222.0,220871.0,경상북도 경산시
경상북도,경산시,2019,263185.0,61.0,31.0,1639.0,1560.0,1198.0,560.0,39686.0,223499.0,경상북도 경산시
경상북도,경산시,2020,263728.0,60.0,31.0,1340.0,1701.0,987.0,535.0,39045.0,224683.0,경상북도 경산시
경상북도,경산시,2021,268369.0,59.0,31.0,1409.0,1640.0,868.0,513.0,39046.0,229323.0,경상북도 경산시
경상북도,경산시,2022,267725.0,57.0,31.0,1300.0,2067.0,902.0,529.0,38171.0,229554.0,경상북도 경산시
경상북도,경산시,2023,269022.0,56.0,31.0,1250.0,1902.0,870.0,536.0,38194.0,231407.0,경상북도 경산시
경상북도,경산시,2024,270221.0,55.0,31.0,1213.0,2052.0,845.0,537.0,38215.0,233143.0,경상북도 경산시
경상북도,경산시,2025,271330.0,54.0,31.0,1186.0,1916.0,825.0,537.0,38233.0,234770.0,경상북도 경산시
경상북도,경산시,2026,272354.0,54.0,31.0,1166.0,2040.0,809.0,537.0,38248.0,236294.0,경상북도 경산시
경상북도,경산시,2027,273301.0,54.0,31.0,1152.0,1927.0,796.0,537.0,38262.0,237723.0,경상북도 경산시
경상북도,경산시,2028,274175.0,54.0,31.0,1141.0,2030.0,785.0,537.0,38274.0,239062.0,경상북도 경산시
경상북도,경산시,2029,274984.0,54.0,31.0,1133.0,1936.0,777.0,537.0,38285.0,240316.0,경상북도 경산시
경상북도,경산시,2030,275732.0,54.0,31.0,1128.0,2021.0,770.0,537.0,38294.0,241492.0,경상북도 경산시
경상북도,경산시,2031,276422.0,54.0,31.0,1123.0,1944.0,765.0,537.0,38302.0,242594.0,경상북도 경산시
경상북도,경산시,2032,277061.0,54.0,31.0,1120.0,2014.0,761.0,537.0,38309.0,243626.0,경상북도 경산시
경상북도,경주시,2010,267098.0,62.0,44.0,2071.0,1981.0,1399.0,528.0,50618.0,216480.0,경상북도 경주시
경상북도,경주시,2011,265488.0,61.0,44.0,1961.0,1945.0,1408.0,510.0,48820.0,216668.0,경상북도 경주시
경상북도,경주시,2012,264091.0,63.0,44.0,2020.0,2067.0,1360.0,577.0,47359.0,216732.0,경상북도 경주시
경상북도,경주시,2013,263283.0,63.0,43.0,1774.0,2044.0,1459.0,558.0,45821.0,217462.0,경상북도 경주시
경상북도,경주시,2014,261535.0,62.0,43.0,1739.0,2046.0,1297.0,579.0,43905.0,217630.0,경상북도 경주시
경상북도,경주시,2015,259773.0,62.0,43.0,1743.0,2056.0,1252.0,559.0,41954.0,217819.0,경상북도 경주시
경상북도,경주시,2016,259452.0,62.0,43.0,1627.0,2062.0,1130.0,576.0,40386.0,219066.0,경상북도 경주시
경상북도,경주시,2017,257903.0,62.0,43.0,1364.0,1988.0,1035.0,531.0,38847.0,219056.0,경상북도 경주시
경상북도,경주시,2018,256864.0,62.0,43.0,1251.0,2211.0,1127.0,510.0,37377.0,219487.0,경상북도 경주시
경상북도,경주시,2019,255402.0,61.0,43.0,1112.0,2148.0,969.0,542.0,35741.0,219661.0,경상북도 경주시
경상북도,경주시,2020,253502.0,60.0,43.0,1103.0,2193.0,859.0,554.0,34391.0,219111.0,경상북도 경주시
경상북도,경주시,2021,251889.0,57.0,43.0,1062.0,2312.0,758.0,458.0,33097.0,218792.0,경상북도 경주시
경상북도,경주시,2022,249607.0,56.0,43.0,981.0,2713.0,765.0,485.0,31658.0,217949.0,경상북도 경주시
경상북도,경주시,2023,248599.0,55.0,43.0,901.0,2792.0,726.0,492.0,31781.0,217981.0,경상북도 경주시
경상북도,경주시,2024,247631.0,55.0,43.0,820.0,2864.0,687.0,493.0,31889.0,218008.0,경상북도 경주시
경상북도,경주시,2025,246702.0,54.0,43.0,740.0,2931.0,648.0,493.0,31983.0,218031.0,경상북도 경주시
경상북도,경주시,2026,245810.0,54.0,43.0,660.0,2992.0,608.0,493.0,32065.0,218049.0,경상북도 경주시
경상북도,경주시,2027,244954.0,54.0,43.0,579.0,3048.0,569.0,493.0,32137.0,218064.0,경상북도 경주시
경상북도,경주시,2028,244132.0,53.0,43.0,499.0,3100.0,530.0,493.0,32199.0,218077.0,경상북도 경주시
경상북도,경주시,2029,243342.0,53.0,43.0,419.0,3148.0,491.0,493.0,32254.0,218087.0,경상북도 경주시
경상북도,경주시,2030,242585.0,53.0,43.0,339.0,3192.0,452.0,493.0,32301.0,218096.0,경상북도 경주시
경상북도,경주시,2031,241857.0,53.0,43.0,258.0,3232.0,413.0,493.0,32342.0,218103.0,경상북도 경주시
경상북도,경주시,2032,241158.0,53.0,43.0,178.0,3269.0,373.0,493.0,32379.0,218109.0,경상북도 경주시
경상북도,고령군,2010,34678.0,12.0,11.0,239.0,370.0,147.0,69.0,4864.0,29814.0,경상북도 고령군
경상북도,고령군,2011,35455.0,11.0,10.0,237.0,382.0,166.0,87.0,4819.0,30636.0,경상북도 고령군
경상북도,고령군,2012,35343.0,11.0,10.0,282.0,390.0,166.0,78.0,4697.0,30646.0,경상북도 고령군
경상북도,고령군,2013,35198.0,11.0,9.0,248.0,344.0,185.0,61.0,4592.0,30606.0,경상북도 고령군
경상북도,고령군,2014,35033.0,11.0,9.0,258.0,373.0,152.0,84.0,4428.0,30605.0,경상북도 고령군
경상북도,고령군,2015,34594.0,10.0,9.0,255.0,340.0,132.0,68.0,4268.0,30326.0,경상북도 고령군
경상북도,고령군,2016,34257.0,10.0,9.0,205.0,372.0,127.0,78.0,4130.0,30127.0,경상북도 고령군
경상북도,고령군,2017,33768.0,10.0,9.0,171.0,370.0,118.0,76.0,3881.0,29887.0,경상북도 고령군
경상북도,고령군,2018,32969.0,9.0,9.0,141.0,386.0,111.0,60.0,3682.0,29287.0,경상북도 고령군
경상북도,고령군,2019,32373.0,9.0,9.0,116.0,338.0,88.0,85.0,3483.0,28890.0,경상북도 고령군
경상북도,고령군,2020,31361.0,9.0,9.0,100.0,417.0,63.0,68.0,3271.0,28090.0,경상북도 고령군
경상북도,고령군,2021,30626.0,9.0,9.0,100.0,426.0,61.0,53.0,3032.0,27594.0,경상북도 고령군
경상북도,고령군,2022,30353.0,8.0,9.0,88.0,494.0,56.0,63.0,2832.0,27521.0,경상북도 고령군
경상북도,고령군,2023,30277.0,8.0,9.0,82.0,465.0,53.0,66.0,2630.0,27526.0,경상북도 고령군
경상북도,고령군,2024,30256.0,8.0,9.0,78.0,494.0,50.0,65.0,2434.0,27528.0,경상북도 고령군
경상북도,고령군,2025,30251.0,8.0,9.0,74.0,465.0,49.0,66.0,2242.0,27528.0,경상북도 고령군
경상북도,고령군,2026,30250.0,8.0,9.0,71.0,493.0,47.0,66.0,2055.0,27528.0,경상북도 고령군
경상북도,고령군,2027,30249.0,8.0,9.0,69.0,465.0,47.0,66.0,1872.0,27528.0,경상북도 고령군
경상북도,고령군,2028,30249.0,8.0,9.0,68.0,493.0,46.0,66.0,1694.0,27528.0,경상북도 고령군
경상북도,고령군,2029,30249.0,8.0,9.0,66.0,466.0,46.0,66.0,1521.0,27528.0,경상북도 고령군
경상북도,고령군,2030,30249.0,8.0,9.0,65.0,493.0,45.0,66.0,1351.0,27528.0,경상북도 고령군
경상북도,고령군,2031,30249.0,8.0,9.0,65.0,466.0,45.0,66.0,1186.0,27528.0,경상북도 고령군
경상북도,고령군,2032,30249.0,8.0,9.0,64.0,492.0,45.0,66.0,1025.0,27528.0,경상북도 고령군
경상북도,구미시,2010,404920.0,81.0,49.0,4776.0,1401.0,3055.0,779.0,94966.0,309954.0,경상북도 구미시
경상북도,구미시,2011,413446.0,82.0,48.0,5079.0,1453.0,3276.0,762.0,94906.0,318540.0,경상북도 구미시
경상북도,구미시,2012,416949.0,86.0,47.0,5386.0,1553.0,3155.0,852.0,93163.0,323786.0,경상북도 구미시
경상북도,구미시,2013,419428.0,89.0,47.0,4790.0,1502.0,3236.0,820.0,91345.0,328083.0,경상북도 구미시
경상북도,구미시,2014,420320.0,98.0,48.0,4917.0,1484.0,2810.0,871.0,88671.0,331649.0,경상북도 구미시
경상북도,구미시,2015,419915.0,99.0,48.0,4760.0,1433.0,2792.0,820.0,85625.0,334290.0,경상북도 구미시
경상북도,구미시,2016,419891.0,99.0,48.0,4286.0,1526.0,2618.0,840.0,83253.0,336638.0,경상북도 구미시
경상북도,구미시,2017,421799.0,101.0,48.0,3727.0,1650.0,2470.0,860.0,81141.0,340658.0,경상북도 구미시
경상북도,구미시,2018,421494.0,103.0,50.0,3360.0,1722.0,2326.0,978.0,79777.0,341717.0,경상북도 구미시
경상북도,구미시,2019,419742.0,104.0,50.0,2891.0,1680.0,2125.0,903.0,77490.0,342252.0,경상북도 구미시
경상북도,구미시,2020,416328.0,105.0,52.0,2695.0,1781.0,1794.0,976.0,75502.0,340826.0,경상북도 구미시
경상북도,구미시,2021,412581.0,104.0,52.0,2409.0,1779.0,1476.0,890.0,73740.0,338841.0,경상북도 구미시
경상북도,구미시,2022,408110.0,104.0,52.0,2201.0,2247.0,1510.0,811.0,71322.0,336788.0,경상북도 구미시
경상북도,구미시,2023,407893.0,104.0,52.0,2056.0,2194.0,1427.0,774.0,70694.0,336819.0,경상북도 구미시
경상북도,구미시,2024,407793.0,104.0,52.0,1945.0,2246.0,1358.0,811.0,70115.0,336842.0,경상북도 구미시
경상북도,구미시,2025,407747.0,104.0,52.0,1860.0,2195.0,1301.0,774.0,69581.0,336859.0,경상북도 구미시
경상북도,구미시,2026,407725.0,104.0,52.0,1796.0,2245.0,1254.0,811.0,69089.0,336871.0,경상북도 구미시
경상북도,구미시,2027,407716.0,104.0,52.0,1746.0,2197.0,1215.0,774.0,68635.0,336880.0,경상북도 구미시
경상북도,구미시,2028,407711.0,104.0,52.0,1709.0,2243.0,1183.0,811.0,68217.0,336886.0,경상북도 구미시
경상북도,구미시,2029,407709.0,105.0,52.0,1680.0,2198.0,1157.0,774.0,67832.0,336891.0,경상북도 구미시
경상북도,구미시,2030,407708.0,105.0,52.0,1658.0,2242.0,1135.0,811.0,67477.0,336895.0,경상북도 구미시
경상북도,구미시,2031,407708.0,105.0,52.0,1641.0,2199.0,1117.0,774.0,67150.0,336897.0,경상북도 구미시
경상북도,구미시,2032,407707.0,105.0,52.0,1628.0,2241.0,1102.0,811.0,66848.0,336899.0,경상북도 구미시
경상북도,군위군,2010,24736.0,11.0,10.0,110.0,354.0,114.0,54.0,2640.0,22096.0,경상북도 군위군
경상북도,군위군,2011,24268.0,10.0,10.0,135.0,349.0,100.0,38.0,2503.0,21765.0,경상북도 군위군
경상북도,군위군,2012,24119.0,8.0,8.0,138.0,366.0,86.0,39.0,2412.0,21707.0,경상북도 군위군
경상북도,군위군,2013,24172.0,8.0,7.0,99.0,326.0,66.0,27.0,2366.0,21806.0,경상북도 군위군
경상북도,군위군,2014,24170.0,8.0,7.0,111.0,307.0,76.0,36.0,2231.0,21939.0,경상북도 군위군
경상북도,군위군,2015,24126.0,8.0,7.0,97.0,357.0,99.0,36.0,2159.0,21967.0,경상북도 군위군
경상북도,군위군,2016,24171.0,8.0,7.0,101.0,350.0,61.0,42.0,2035.0,22136.0,경상북도 군위군
경상북도,군위군,2017,24215.0,8.0,7.0,100.0,349.0,77.0,54.0,1978.0,22237.0,경상북도 군위군
경상북도,군위군,2018,23919.0,8.0,7.0,81.0,398.0,67.0,40.0,1860.0,22059.0,경상북도 군위군
경상북도,군위군,2019,23843.0,8.0,7.0,79.0,318.0,64.0,38.0,1717.0,22126.0,경상북도 군위군
경상북도,군위군,2020,23256.0,8.0,7.0,59.0,352.0,50.0,38.0,1564.0,21692.0,경상북도 군위군
경상북도,군위군,2021,22945.0,8.0,7.0,54.0,357.0,34.0,32.0,1452.0,21493.0,경상북도 군위군
경상북도,군위군,2022,23340.0,8.0,7.0,75.0,443.0,33.0,27.0,1365.0,21975.0,경상북도 군위군
경상북도,군위군,2023,23315.0,8.0,7.0,78.0,372.0,33.0,28.0,1260.0,21894.0,경상북도 군위군
경상북도,군위군,2024,23309.0,8.0,7.0,75.0,375.0,33.0,27.0,1155.0,21877.0,경상북도 군위군
경상북도,군위군,2025,23307.0,8.0,7.0,78.0,375.0,33.0,28.0,1050.0,21873.0,경상북도 군위군
경상북도,군위군,2026,23307.0,8.0,7.0,76.0,375.0,33.0,27.0,945.0,21872.0,경상북도 군위군
경상북도,군위군,2027,23307.0,8.0,7.0,77.0,375.0,33.0,28.0,840.0,21872.0,경상북도 군위군
경상북도,군위군,2028,23307.0,8.0,7.0,76.0,375.0,33.0,28.0,735.0,21872.0,경상북도 군위군
경상북도,군위군,2029,23307.0,8.0,7.0,77.0,375.0,33.0,28.0,630.0,21872.0,경상북도 군위군
경상북도,군위군,2030,23307.0,8.0,7.0,76.0,375.0,33.0,28.0,525.0,21872.0,경상북도 군위군
경상북도,군위군,2031,23307.0,8.0,7.0,77.0,375.0,33.0,28.0,421.0,21872.0,경상북도 군위군
경상북도,군위군,2032,23307.0,8.0,7.0,76.0,375.0,33.0,28.0,316.0,21872.0,경상북도 군위군
경상북도,김천시,2010,136136.0,36.0,33.0,1119.0,1152.0,650.0,257.0,24898.0,111238.0,경상북도 김천시
경상북도,김천시,2011,136185.0,36.0,33.0,1076.0,1154.0,691.0,223.0,24126.0,112059.0,경상북도 김천시
경상북도,김천시,2012,135504.0,36.0,33.0,1154.0,1167.0,680.0,230.0,23183.0,112321.0,경상북도 김천시
경상북도,김천시,2013,135259.0,36.0,31.0,998.0,1161.0,648.0,251.0,22480.0,112779.0,경상북도 김천시
경상북도,김천시,2014,135456.0,36.0,32.0,980.0,1193.0,569.0,234.0,21781.0,113675.0,경상북도 김천시
경상북도,김천시,2015,140132.0,36.0,31.0,1012.0,1202.0,660.0,215.0,21702.0,118430.0,경상북도 김천시
경상북도,김천시,2016,142256.0,36.0,29.0,1123.0,1203.0,688.0,253.0,21499.0,120757.0,경상북도 김천시
경상북도,김천시,2017,142908.0,38.0,29.0,1066.0,1289.0,641.0,268.0,21145.0,121763.0,경상북도 김천시
경상북도,김천시,2018,141104.0,38.0,28.0,1017.0,1355.0,592.0,288.0,20363.0,120741.0,경상북도 김천시
경상북도,김천시,2019,141229.0,37.0,27.0,878.0,1294.0,562.0,268.0,20137.0,121092.0,경상북도 김천시
경상북도,김천시,2020,140548.0,37.0,27.0,842.0,1354.0,473.0,281.0,20079.0,120469.0,경상북도 김천시
경상북도,김천시,2021,140239.0,38.0,27.0,809.0,1300.0,439.0,228.0,19752.0,120487.0,경상북도 김천시
경상북도,김천시,2022,139324.0,35.0,27.0,754.0,1666.0,404.0,256.0,19237.0,120087.0,경상북도 김천시
경상북도,김천시,2023,139324.0,36.0,27.0,741.0,1488.0,397.0,253.0,19303.0,120410.0,경상북도 김천시
경상북도,김천시,2024,139324.0,36.0,27.0,728.0,1637.0,397.0,252.0,19239.0,120697.0,경상북도 김천시
경상북도,김천시,2025,139324.0,36.0,27.0,714.0,1512.0,397.0,251.0,19301.0,120954.0,경상북도 김천시
경상북도,김천시,2026,139324.0,36.0,27.0,701.0,1617.0,397.0,251.0,19241.0,121184.0,경상북도 김천시
경상북도,김천시,2027,139324.0,36.0,27.0,688.0,1529.0,397.0,251.0,19299.0,121388.0,경상북도 김천시
경상북도,김천시,2028,139324.0,36.0,27.0,675.0,1603.0,397.0,251.0,19243.0,121571.0,경상북도 김천시
경상북도,김천시,2029,139324.0,36.0,27.0,662.0,1541.0,397.0,251.0,19297.0,121734.0,경상북도 김천시
경상북도,김천시,2030,139324.0,36.0,27.0,648.0,1593.0,397.0,251.0,19245.0,121880.0,경상북도 김천시
경상북도,김천시,2031,139324.0,36.0,27.0,635.0,1549.0,397.0,251.0,19295.0,122010.0,경상북도 김천시
경상북도,김천시,2032,139324.0,36.0,27.0,622.0,1586.0,397.0,251.0,19247.0,122126.0,경상북도 김천시
경상북도,문경시,2010,77391.0,26.0,17.0,544.0,764.0,358.0,154.0,12779.0,64612.0,경상북도 문경시
경상북도,문경시,2011,76727.0,26.0,17.0,613.0,770.0,350.0,141.0,12259.0,64468.0,경상북도 문경시
경상북도,문경시,2012,75899.0,26.0,17.0,604.0,786.0,356.0,158.0,11905.0,63994.0,경상북도 문경시
경상북도,문경시,2013,75664.0,26.0,17.0,547.0,767.0,312.0,133.0,11757.0,63907.0,경상북도 문경시
경상북도,문경시,2014,75911.0,26.0,17.0,531.0,773.0,353.0,152.0,11374.0,64537.0,경상북도 문경시
경상북도,문경시,2015,75784.0,26.0,17.0,526.0,833.0,295.0,140.0,11188.0,64596.0,경상북도 문경시
경상북도,문경시,2016,74702.0,26.0,17.0,442.0,795.0,285.0,137.0,10663.0,64039.0,경상북도 문경시
경상북도,문경시,2017,73294.0,26.0,17.0,390.0,817.0,245.0,137.0,10127.0,63167.0,경상북도 문경시
경상북도,문경시,2018,71874.0,26.0,17.0,301.0,850.0,215.0,112.0,9718.0,62156.0,경상북도 문경시
경상북도,문경시,2019,72242.0,26.0,17.0,313.0,846.0,229.0,130.0,9514.0,62728.0,경상북도 문경시
경상북도,문경시,2020,71406.0,24.0,17.0,327.0,857.0,173.0,125.0,9086.0,62320.0,경상북도 문경시
경상북도,문경시,2021,71154.0,23.0,17.0,300.0,864.0,165.0,121.0,8783.0,62371.0,경상북도 문경시
경상북도,문경시,2022,70373.0,22.0,17.0,266.0,1101.0,166.0,115.0,8348.0,62025.0,경상북도 문경시
경상북도,문경시,2023,70097.0,21.0,17.0,254.0,1120.0,167.0,120.0,8024.0,61875.0,경상북도 문경시
경상북도,문경시,2024,69841.0,21.0,17.0,251.0,1138.0,166.0,117.0,7701.0,61732.0,경상북도 문경시
경상북도,문경시,2025,69601.0,20.0,17.0,250.0,1155.0,167.0,119.0,7378.0,61594.0,경상북도 문경시
경상북도,문경시,2026,69378.0,20.0,17.0,250.0,1172.0,167.0,117.0,7055.0,61463.0,경상북도 문경시
경상북도,문경시,2027,69171.0,20.0,17.0,250.0,1188.0,167.0,118.0,6733.0,61337.0,경상북도 문경시
경상북도,문경시,2028,68977.0,20.0,17.0,250.0,1204.0,167.0,118.0,6411.0,61217.0,경상북도 문경시
경상북도,문경시,2029,68797.0,20.0,17.0,250.0,1219.0,167.0,118.0,6089.0,61101.0,경상북도 문경시
경상북도,문경시,2030,68629.0,20.0,17.0,250.0,1234.0,167.0,118.0,5767.0,60991.0,경상북도 문경시
경상북도,문경시,2031,68473.0,19.0,17.0,250.0,1248.0,167.0,118.0,5446.0,60885.0,경상북도 문경시
경상북도,문경시,2032,68327.0,19.0,17.0,250.0,1261.0,167.0,118.0,5125.0,60784.0,경상북도 문경시
경상북도,봉화군,2010,34567.0,18.0,14.0,270.0,425.0,152.0,46.0,4369.0,30198.0,경상북도 봉화군
경상북도,봉화군,2011,34192.0,16.0,14.0,230.0,438.0,139.0,49.0,4160.0,30032.0,경상북도 봉화군
